1,00,0011,1000,1000,75,58,52,48,60,66,64,69,53,75,62,78,64,58,81,61
1,00,0011,1000,1001,59,43,70,60,75,65,56,68,73,54,78,68,65,66,66,58
1,00,0011,1000,1010,60,60,83,59,65,79,59,63,60,67,57,74,58,65,41,74
1,00,0011,1000,1011,50,59,67,59,71,77,74,74,66,58,74,49,64,69,52,61
1,00,0011,1000,1100,60,64,47,77,72,73,58,58,58,66,76,65,57,58,67,68
1,00,0011,1000,1101,68,65,68,71,56,62,66,67,66,60,77,73,54,54,64,53
1,00,0011,1000,1110,69,83,59,78,70,50,61,60,67,65,59,52,75,57,60,59
1,00,0011,1000,1111,62,77,55,61,59,69,71,51,66,57,65,60,70,67,66,68
1,00,0011,1001,0000,57,66,63,54,74,53,59,71,66,67,75,55,68,62,81,53
1,00,0011,1001,0001,55,48,69,73,73,62,59,67,75,71,59,71,68,68,48,58
1,00,0011,1001,0010,57,55,69,45,75,62,66,68,62,72,67,71,70,65,65,55
1,00,0011,1001,0011,60,58,60,53,71,51,74,57,57,74,62,62,73,68,64,80
1,00,0011,1001,0100,81,47,51,68,61,69,61,52,68,65,74,52,62,68,77,68
1,00,0011,1001,0101,75,55,59,74,57,72,51,69,54,74,65,57,64,64,79,55
1,00,0011,1001,0110,65,59,79,69,68,57,66,58,71,66,58,65,63,57,60,63
1,00,0011,1001,0111,66,49,44,65,62,69,57,71,66,69,70,77,72,71,58,58
1,00,0011,1001,1000,61,80,68,60,60,50,75,80,49,64,56,75,57,71,53,65
1,00,0011,1001,1001,70,72,73,62,57,65,59,59,59,63,53,65,62,80,54,71
1,00,0011,1001,1010,59,59,65,61,72,62,57,62,60,70,69,67,62,66,64,69
1,00,0011,1001,1011,63,52,75,74,58,58,66,52,59,62,68,75,69,61,64,68
1,00,0011,1001,1100,71,74,61,63,69,63,61,71,61,68,54,75,55,56,59,63
1,00,0011,1001,1101,71,58,61,59,68,60,58,69,61,66,64,63,66,59,69,72
1,00,0011,1001,1110,68,54,62,51,75,60,67,75,70,63,56,73,67,65,52,66
1,00,0011,1001,1111,63,58,62,71,59,63,66,60,63,53,60,79,75,74,54,64
1,00,0011,1010,0000,41,73,67,70,70,64,62,53,52,72,63,71,67,59,56,84
1,00,0011,1010,0001,46,41,86,62,70,58,57,71,85,68,78,57,68,51,71,55
1,00,0011,1010,0010,64,62,37,62,71,69,54,65,76,65,69,76,45,78,69,62
1,00,0011,1010,0011,57,68,48,43,65,78,54,56,74,65,64,81,85,61,57,68
1,00,0011,1010,0100,65,58,73,70,50,55,68,61,57,69,71,79,60,61,58,69
1,00,0011,1010,0101,57,58,60,70,70,42,53,73,61,66,86,60,57,75,75,61
1,00,0011,1010,0110,66,60,51,63,60,67,50,69,66,79,57,61,54,80,70,71
1,00,0011,1010,0111,58,74,55,61,74,58,80,48,74,50,52,71,62,72,68,67
1,00,0011,1010,1000,61,60,72,57,64,75,81,70,35,61,72,60,67,67,59,63
1,00,0011,1010,1001,84,65,73,65,61,59,73,69,69,40,58,48,72,54,60,74
1,00,0011,1010,1010,67,68,63,74,71,71,54,65,64,62,37,70,58,77,62,61
1,00,0011,1010,1011,74,64,60,56,66,81,66,69,68,74,56,42,60,59,63,66
1,00,0011,1010,1100,60,51,48,79,52,58,68,74,64,73,56,76,39,81,73,72
1,00,0011,1010,1101,59,78,77,67,73,62,64,55,62,64,71,77,59,37,53,66
1,00,0011,1010,1110,68,70,52,70,64,70,61,53,78,67,50,56,82,73,43,67
1,00,0011,1010,1111,64,58,64,48,69,68,66,64,67,66,71,62,71,72,79,35
1,00,0011,1011,0000,39,68,78,64,58,70,69,60,55,56,69,66,60,72,66,74
1,00,0011,1011,0001,66,41,52,54,72,55,61,65,79,71,51,71,72,65,80,69
1,00,0011,1011,0010,40,57,52,63,70,72,66,73,65,58,53,63,86,82,64,60
1,00,0011,1011,0011,58,75,45,37,67,65,58,61,66,60,76,68,73,68,75,72
1,00,0011,1011,0100,69,67,69,69,46,66,53,56,66,65,76,73,64,67,64,54
1,00,0011,1011,0101,70,70,72,58,75,48,68,63,72,70,65,61,58,64,55,55
1,00,0011,1011,0110,61,66,57,60,70,58,47,67,61,71,75,62,72,62,67,68
1,00,0011,1011,0111,56,75,63,68,67,70,49,42,74,71,70,71,65,55,58,70
1,00,0011,1011,1000,58,71,71,61,64,55,86,72,37,65,69,69,70,53,66,57
1,00,0011,1011,1001,53,69,74,56,67,63,78,65,61,46,80,54,72,51,58,77
1,00,0011,1011,1010,74,73,76,65,68,70,69,61,62,62,43,75,62,57,49,58
1,00,0011,1011,1011,63,63,82,63,87,77,52,55,62,64,67,43,58,59,55,74
1,00,0011,1011,1100,66,81,56,62,78,64,76,61,61,62,75,60,49,56,54,63
1,00,0011,1011,1101,56,65,79,68,47,70,60,72,67,62,65,62,66,44,76,65
1,00,0011,1011,1110,73,73,72,67,52,59,78,67,69,62,55,71,61,73,29,63
1,00,0011,1011,1111,75,69,65,51,46,57,59,62,78,63,72,74,70,71,71,41
1,00,0011,1100,0000,47,63,81,60,58,68,77,71,61,62,66,65,57,50,54,84
1,00,0011,1100,0001,73,38,73,70,69,60,53,55,57,43,90,77,63,65,66,72
1,00,0011,1100,0010,76,58,48,60,71,56,62,57,67,73,70,53,78,82,62,51
1,00,0011,1100,0011,66,72,70,52,58,66,53,66,69,70,63,52,77,63,59,68
1,00,0011,1100,0100,74,65,56,62,40,73,66,62,58,58,62,75,63,64,74,72
1,00,0011,1100,0101,61,65,86,70,66,39,57,66,61,58,58,63,68,63,69,74
1,00,0011,1100,0110,55,71,56,67,61,69,44,69,64,76,60,64,62,65,79,62
1,00,0011,1100,0111,57,76,64,69,69,53,61,50,79,61,58,66,65,70,56,70
1,00,0011,1100,1000,69,58,51,84,53,60,65,77,43,61,68,62,73,77,56,67
1,00,0011,1100,1001,55,62,63,70,58,75,66,61,77,45,59,59,61,72,69,72
1,00,0011,1100,1010,62,72,60,77,51,78,80,52,74,46,47,63,76,70,60,56
1,00,0011,1100,1011,52,62,70,56,77,54,67,64,71,74,65,41,77,61,64,69
1,00,0011,1100,1100,61,66,68,72,63,63,76,70,61,70,63,54,40,52,75,70
1,00,0011,1100,1101,49,52,86,60,65,61,63,66,69,66,68,78,67,47,69,58
1,00,0011,1100,1110,70,79,64,79,61,53,57,63,70,64,60,69,63,65,43,64
1,00,0011,1100,1111,70,62,54,73,68,71,70,63,75,54,61,58,61,62,74,48
1,00,0011,1101,0000,33,71,73,65,60,54,68,66,63,60,51,69,81,70,55,85
1,00,0011,1101,0001,74,46,68,55,72,65,54,65,60,60,53,51,82,68,81,70
1,00,0011,1101,0010,46,74,37,65,66,67,49,70,68,65,74,62,55,85,70,71
1,00,0011,1101,0011,61,70,75,48,62,72,56,70,56,57,57,66,92,69,61,52
1,00,0011,1101,0100,68,62,76,66,48,60,60,86,61,76,48,79,58,83,44,49
1,00,0011,1101,0101,78,68,64,65,60,41,66,53,53,51,90,74,62,65,63,71
1,00,0011,1101,0110,75,51,70,71,52,54,41,65,85,76,64,61,63,51,78,67
1,00,0011,1101,0111,60,66,60,62,65,75,66,44,90,58,72,72,63,51,71,49
1,00,0011,1101,1000,75,79,61,62,69,87,70,76,40,53,57,70,61,48,66,50
1,00,0011,1101,1001,58,68,68,66,77,62,71,54,73,44,69,56,69,59,62,68
1,00,0011,1101,1010,70,66,67,58,65,73,62,70,68,67,38,74,58,55,66,67
1,00,0011,1101,1011,53,55,62,66,75,79,82,81,67,71,58,41,58,53,62,61
1,00,0011,1101,1100,62,65,80,68,75,50,71,47,74,66,72,53,35,77,60,69
1,00,0011,1101,1101,70,70,90,69,66,57,52,62,70,64,63,61,45,57,64,64
1,00,0011,1101,1110,58,74,74,67,55,61,66,55,68,51,62,68,57,73,53,82
1,00,0011,1101,1111,82,56,58,71,54,68,67,62,46,67,71,77,60,65,72,48
1,00,0011,1110,0000,23,82,59,63,51,71,47,84,59,66,57,70,73,78,55,86
1,00,0011,1110,0001,55,16,63,66,68,61,78,70,68,51,77,71,60,58,103,59
1,00,0011,1110,0010,66,55,15,83,64,75,50,75,63,67,67,62,56,103,63,60
1,00,0011,1110,0011,73,73,71,12,75,52,73,51,79,69,63,66,87,55,66,59
1,00,0011,1110,0100,55,65,61,84,20,71,64,70,66,63,68,89,64,67,56,61
1,00,0011,1110,0101,51,63,77,59,80,11,79,71,67,75,88,59,56,57,62,69
1,00,0011,1110,0110,59,65,65,70,69,86,14,76,59,86,63,62,67,58,58,67
1,00,0011,1110,0111,65,75,69,62,61,75,64,27,103,55,53,77,61,52,71,54
1,00,0011,1110,1000,61,50,61,78,62,59,67,94,18,73,66,75,68,65,60,67
1,00,0011,1110,1001,62,55,64,67,46,74,86,66,88,18,69,55,88,55,66,65
1,00,0011,1110,1010,57,73,56,65,57,88,58,61,81,76,17,76,70,66,57,66
1,00,0011,1110,1011,84,67,72,55,90,63,57,61,70,63,80,27,65,60,52,58
1,00,0011,1110,1100,62,64,54,102,52,68,68,67,35,68,56,78,28,80,69,73
1,00,0011,1110,1101,49,67,85,62,58,65,76,66,68,59,73,62,68,21,70,75
1,00,0011,1110,1110,44,96,51,59,78,75,68,73,63,87,58,57,64,57,21,73
1,00,0011,1110,1111,99,70,65,66,71,62,66,71,67,54,60,55,61,70,69,18
1,00,0011,1111,0000,12,64,61,76,78,65,54,56,83,66,52,71,61,57,70,98
1,00,0011,1111,0001,54,15,60,61,75,79,53,67,64,68,52,67,74,69,95,71
1,00,0011,1111,0010,60,70,17,53,54,54,70,67,76,53,65,70,81,87,72,75
1,00,0011,1111,0011,66,68,48,28,50,57,53,68,64,70,59,70,97,57,79,90
1,00,0011,1111,0100,78,70,65,60,13,56,55,55,66,75,77,94,73,47,64,76
1,00,0011,1111,0101,51,65,62,62,66,15,64,59,82,80,87,84,63,74,48,62
1,00,0011,1111,0110,76,56,70,72,55,55,19,54,83,90,64,77,55,52,87,59
1,00,0011,1111,0111,78,72,57,67,56,39,59,24,71,74,83,63,63,75,63,80
1,00,0011,1111,1000,67,57,59,58,62,86,66,104,21,69,55,70,80,67,49,54
1,00,0011,1111,1001,78,77,70,60,75,65,90,75,50,21,68,55,55,78,44,63
1,00,0011,1111,1010,46,69,77,80,70,96,68,65,47,64,30,55,67,62,63,65
1,00,0011,1111,1011,46,72,73,83,90,89,77,57,64,56,53,15,42,60,72,75
1,00,0011,1111,1100,58,74,76,95,67,72,60,51,70,73,66,57,21,60,64,60
1,00,0011,1111,1101,72,67,67,66,60,83,61,73,76,71,59,70,53,10,69,67
1,00,0011,1111,1110,81,116,56,72,60,55,82,56,61,59,66,73,52,49,22,64
1,00,0011,1111,1111,70,88,59,62,70,61,71,66,64,78,65,83,51,60,65,11
1,00,0100,0000,0000,10,36,49,39,99,84,97,79,45,45,39,44,78,95,99,86
1,00,0100,0000,0001,48,14,38,38,93,106,93,84,39,39,29,36,90,74,88,115
1,00,0100,0000,0010,38,38,19,34,86,96,79,73,56,39,48,43,91,84,98,102
1,00,0100,0000,0011,48,32,39,15,92,96,77,99,33,42,39,32,90,81,91,118
1,00,0100,0000,0100,86,85,104,92,12,43,40,34,90,99,91,111,36,37,36,28
1,00,0100,0000,0101,101,78,102,93,40,13,43,44,85,90,98,78,43,38,43,35
1,00,0100,0000,0110,86,99,86,96,38,39,11,42,94,83,87,110,39,36,29,49
1,00,0100,0000,0111,79,76,95,93,49,44,59,11,83,83,95,94,32,41,39,51
1,00,0100,0000,1000,35,45,47,39,97,98,81,79,12,37,52,42,86,91,96,87
1,00,0100,0000,1001,29,43,51,59,85,83,94,99,38,12,38,55,81,85,78,94
1,00,0100,0000,1010,35,38,34,34,78,100,78,98,42,36,5,37,103,103,97,106
1,00,0100,0000,1011,48,41,46,30,92,88,102,87,52,40,48,15,90,86,80,79
1,00,0100,0000,1100,80,101,99,84,43,39,36,43,91,107,92,80,12,34,42,41
1,00,0100,0000,1101,99,78,93,90,55,45,51,36,91,94,88,93,31,10,38,32
1,00,0100,0000,1110,97,81,81,82,38,39,41,39,83,99,91,100,42,47,14,50
1,00,0100,0000,1111,91,84,76,82,34,42,48,49,104,87,96,95,43,40,37,16
1,00,0100,0001,0000,8,82,98,53,44,92,88,44,100,42,46,88,85,40,43,71
1,00,0100,0001,0001,87,9,43,97,80,46,35,90,38,96,83,43,35,101,104,37
1,00,0100,0001,0010,92,43,11,82,96,51,31,80,35,84,98,41,48,99,92,41
1,00,0100,0001,0011,36,93,97,11,39,88,94,45,78,49,49,90,86,45,38,86
1,00,0100,0001,0100,57,92,98,49,14,77,87,40,87,39,36,90,86,47,38,87
1,00,0100,0001,0101,89,36,42,88,91,7,40,106,37,110,88,39,36,104,86,25
1,00,0100,0001,0110,100,34,31,86,83,40,5,75,47,92,95,44,51,108,88,45
1,00,0100,0001,0111,37,93,87,46,42,99,83,15,75,38,42,82,89,53,57,86
1,00,0100,0001,1000,80,49,50,96,89,39,48,85,10,85,101,48,38,83,85,38
1,00,0100,0001,1001,42,93,90,42,38,91,99,35,83,10,51,96,99,39,41,75
1,00,0100,0001,1010,40,93,77,36,44,74,86,45,81,37,10,97,107,46,45,106
1,00,0100,0001,1011,87,43,32,110,93,51,36,89,42,79,76,10,42,99,88,47
1,00,0100,0001,1100,88,34,44,89,91,31,48,100,41,92,101,40,12,79,86,48
1,00,0100,0001,1101,44,86,101,47,39,80,92,47,95,45,41,79,85,19,44,80
1,00,0100,0001,1110,45,91,95,41,45,73,82,40,96,50,45,90,83,48,6,94
1,00,0100,0001,1111,86,41,45,83,85,48,47,82,39,95,77,48,42,99,94,13
1,00,0100,0010,0000,45,68,52,75,67,58,68,73,65,70,66,58,40,60,58,101
1,00,0100,0010,0001,61,57,76,61,57,65,48,62,74,55,70,73,58,41,103,63
1,00,0100,0010,0010,62,81,49,49,56,66,53,58,67,60,71,79,71,77,54,71
1,00,0100,0010,0011,74,61,64,49,56,50,62,71,59,70,80,53,97,59,69,50
1,00,0100,0010,0100,59,51,57,70,44,68,64,75,59,58,73,94,51,66,62,73
1,00,0100,0010,0101,57,61,67,60,66,47,55,67,79,56,96,59,58,59,63,74
1,00,0100,0010,0110,50,57,56,61,69,91,40,57,74,81,59,50,70,67,67,75
1,00,0100,0010,0111,61,51,58,78,55,52,58,53,86,70,58,66,64,75,81,58
1,00,0100,0010,1000,67,71,75,61,48,58,68,88,49,72,64,82,56,50,56,59
1,00,0100,0010,1001,92,61,62,73,59,46,89,66,54,35,76,62,57,58,69,65
1,00,0100,0010,1010,71,73,77,78,65,72,53,61,59,77,44,79,46,52,61,56
1,00,0100,0010,1011,62,69,82,68,81,67,67,51,77,55,72,42,56,56,55,64
1,00,0100,0010,1100,59,62,76,79,61,64,81,81,51,47,56,57,43,67,58,82
1,00,0100,0010,1101,56,66,69,64,60,55,71,78,72,64,76,50,63,45,74,61
1,00,0100,0010,1110,71,87,50,59,78,59,67,66,60,52,64,45,70,78,58,60
1,00,0100,0010,1111,94,49,64,50,62,58,70,73,54,49,77,61,72,70,79,42
1,00,0100,0011,0000,36,69,66,74,66,48,54,58,70,86,68,58,52,75,59,85
1,00,0100,0011,0001,74,39,58,60,60,70,63,59,82,56,76,65,63,48,86,65
1,00,0100,0011,0010,69,63,49,61,48,59,61,49,77,73,73,90,54,75,53,70
1,00,0100,0011,0011,89,63,57,40,83,43,71,74,68,64,53,46,86,71,66,50
1,00,0100,0011,0100,66,54,60,76,34,59,60,74,53,72,57,81,59,60,79,80
1,00,0100,0011,0101,54,57,61,64,53,45,73,75,65,64,81,73,61,58,63,77
1,00,0100,0011,0110,60,70,71,52,70,70,41,56,63,95,54,66,72,59,61,64
1,00,0100,0011,0111,76,61,53,59,69,73,67,36,82,58,67,50,56,78,73,66
1,00,0100,0011,1000,65,76,73,87,58,67,54,76,48,60,52,71,56,68,61,52
1,00,0100,0011,1001,76,66,67,68,70,60,79,71,65,36,73,59,51,60,61,62
1,00,0100,0011,1010,64,55,69,76,54,108,48,72,69,81,41,61,50,62,56,58
1,00,0100,0011,1011,67,83,84,57,83,58,66,59,85,52,64,45,63,51,56,51
1,00,0100,0011,1100,62,67,64,89,52,74,58,69,63,63,59,75,40,56,61,72
1,00,0100,0011,1101,56,66,93,55,63,81,66,59,55,83,66,56,57,35,70,63
1,00,0100,0011,1110,63,87,64,72,68,80,61,69,55,72,53,48,51,72,41,68
1,00,0100,0011,1111,78,61,66,49,74,88,69,60,56,52,55,48,88,76,66,38
1,00,0100,0100,0000,65,54,55,72,62,66,65,69,54,64,52,73,67,64,64,78
1,00,0100,0100,0001,60,93,63,59,59,59,58,61,52,56,72,72,74,64,61,61
1,00,0100,0100,0010,58,65,69,62,69,62,58,64,58,56,69,69,78,67,60,60
1,00,0100,0100,0011,71,71,59,84,54,78,60,56,51,69,51,62,61,69,67,61
1,00,0100,0100,0100,62,60,64,55,94,61,54,49,67,71,55,63,56,73,74,66
1,00,0100,0100,0101,67,71,65,64,61,78,77,72,47,60,54,54,63,72,60,59
1,00,0100,0100,0110,70,66,70,71,57,75,81,67,70,58,51,60,55,63,58,52
1,00,0100,0100,0111,58,49,72,67,59,63,52,79,64,65,80,62,59,61,63,71
1,00,0100,0100,1000,60,65,75,67,73,53,77,58,62,65,69,67,71,49,52,61
1,00,0100,0100,1001,58,73,70,72,61,59,62,62,66,67,59,61,70,60,54,70
1,00,0100,0100,1010,66,65,67,69,62,64,61,68,50,60,72,63,74,55,61,67
1,00,0100,0100,1011,74,60,62,63,62,64,77,57,71,52,53,74,62,62,73,58
1,00,0100,0100,1100,67,63,74,56,63,68,54,51,79,57,51,60,80,88,46,67
1,00,0100,0100,1101,65,56,60,56,68,68,57,78,69,72,53,62,67,81,58,54
1,00,0100,0100,1110,62,56,67,45,68,74,65,54,71,61,74,56,63,75,72,61
1,00,0100,0100,1111,57,53,73,75,55,72,61,57,61,54,75,56,67,56,72,80
1,00,0100,0101,0000,53,63,63,72,70,52,66,71,67,46,77,61,77,66,58,62
1,00,0100,0101,0001,55,62,65,60,68,69,64,66,70,59,66,67,69,67,53,64
1,00,0100,0101,0010,66,76,69,62,76,62,62,62,64,60,59,55,65,68,54,64
1,00,0100,0101,0011,64,58,74,74,71,52,81,57,55,69,70,41,68,72,53,65
1,00,0100,0101,0100,57,65,63,67,62,69,69,68,72,67,62,65,65,57,55,61
1,00,0100,0101,0101,59,70,54,54,65,58,63,83,59,69,66,65,61,68,74,56
1,00,0100,0101,0110,62,57,67,69,65,70,59,67,67,65,56,67,61,60,67,65
1,00,0100,0101,0111,50,71,59,73,66,65,62,64,62,62,79,75,69,63,49,55
1,00,0100,0101,1000,51,61,66,70,73,62,68,60,72,60,65,68,63,67,56,62
1,00,0100,0101,1001,70,67,64,67,72,54,68,66,43,66,61,67,55,68,72,64
1,00,0100,0101,1010,58,65,61,65,79,65,53,47,53,66,68,59,62,77,71,75
1,00,0100,0101,1011,69,82,63,58,62,76,73,47,58,58,54,48,73,66,62,75
1,00,0100,0101,1100,60,60,60,68,47,69,76,61,54,57,70,59,92,57,69,65
1,00,0100,0101,1101,67,81,60,64,73,59,65,56,69,64,64,63,57,63,62,57
1,00,0100,0101,1110,64,71,62,75,77,61,60,58,70,66,59,57,63,56,73,52
1,00,0100,0101,1111,43,58,72,64,65,53,61,74,69,78,62,67,49,71,56,82
1,00,0100,0110,0000,133,48,64,57,61,55,67,55,52,51,74,82,61,54,61,49
1,00,0100,0110,0001,50,116,69,50,66,74,46,68,67,63,64,56,62,63,45,65
1,00,0100,0110,0010,60,75,116,52,53,55,57,66,58,70,55,64,59,58,68,58
1,00,0100,0110,0011,51,67,53,107,54,73,72,82,53,64,71,55,56,50,65,51
1,00,0100,0110,0100,86,63,62,45,107,63,66,61,75,69,43,60,55,42,53,74
1,00,0100,0110,0101,74,78,61,52,60,108,71,54,64,49,53,53,76,56,60,55
1,00,0100,0110,0110,67,48,51,58,61,55,113,46,64,59,73,65,69,72,58,65
1,00,0100,0110,0111,60,62,67,73,70,54,50,119,45,56,53,51,80,53,74,57
1,00,0100,0110,1000,65,65,54,61,64,56,66,35,117,56,65,77,71,54,63,55
1,00,0100,0110,1001,84,58,57,54,49,50,53,52,53,107,68,69,65,82,48,75
1,00,0100,0110,1010,64,68,66,60,46,52,61,67,58,60,121,57,48,56,70,70
1,00,0100,0110,1011,77,62,49,54,44,47,63,65,63,54,61,117,54,59,65,90
1,00,0100,0110,1100,54,60,51,42,58,70,58,77,57,71,65,57,123,58,60,63
1,00,0100,0110,1101,62,57,47,62,63,44,69,61,65,71,63,83,50,102,71,54
1,00,0100,0110,1110,71,43,60,46,64,62,76,49,43,54,74,71,69,65,116,61
1,00,0100,0110,1111,50,71,67,47,62,56,60,61,70,51,72,68,75,58,51,105
1,00,0100,0111,0000,55,66,61,60,72,84,68,77,70,58,49,61,58,66,61,58
1,00,0100,0111,0001,64,64,54,63,57,82,53,63,65,71,59,90,64,56,55,64
1,00,0100,0111,0010,55,56,66,64,62,62,68,68,45,63,69,69,74,62,68,73
1,00,0100,0111,0011,67,55,63,65,71,71,66,77,63,66,57,72,32,64,65,70
1,00,0100,0111,0100,57,57,63,47,63,67,73,61,71,50,68,57,71,85,66,68
1,00,0100,0111,0101,70,77,50,60,62,72,71,52,68,62,55,72,69,60,55,69
1,00,0100,0111,0110,71,75,63,51,69,72,59,53,66,40,68,73,72,63,70,59
1,00,0100,0111,0111,63,59,70,75,79,66,65,55,67,63,67,48,62,58,68,59
1,00,0100,0111,1000,67,57,69,72,67,58,51,60,69,70,73,48,69,56,70,68
1,00,0100,0111,1001,72,66,57,60,76,56,49,68,74,53,55,75,63,70,64,66
1,00,0100,0111,1010,63,58,66,65,63,57,74,66,71,64,71,62,63,57,65,59
1,00,0100,0111,1011,61,66,77,65,55,74,70,49,51,65,77,61,67,70,53,63
1,00,0100,0111,1100,58,72,73,61,61,66,61,62,58,66,60,65,53,76,54,78
1,00,0100,0111,1101,66,67,56,63,72,63,67,59,59,67,59,87,59,44,56,80
1,00,0100,0111,1110,61,56,66,56,67,68,72,62,64,68,56,71,60,52,69,76
1,00,0100,0111,1111,61,71,57,76,71,61,61,69,81,50,73,56,54,59,55,69
1,00,0100,1000,0000,96,64,67,49,72,52,60,66,58,61,66,56,64,59,75,59
1,00,0100,1000,0001,63,85,67,50,50,58,62,59,63,65,60,66,70,68,71,67
1,00,0100,1000,0010,60,65,81,59,71,59,72,68,58,69,67,63,55,61,52,64
1,00,0100,1000,0011,57,52,78,77,52,75,59,66,60,71,74,53,63,57,69,61
1,00,0100,1000,0100,65,63,81,78,86,72,59,63,64,51,49,52,55,58,66,62
1,00,0100,1000,0101,69,67,59,67,48,82,56,54,61,56,57,70,68,64,70,76
1,00,0100,1000,0110,55,66,75,75,61,62,72,62,68,60,60,60,44,56,86,62
1,00,0100,1000,0111,51,49,57,77,62,69,62,80,64,64,67,69,69,63,67,54
1,00,0100,1000,1000,54,57,65,55,58,58,64,58,79,57,60,74,82,64,84,55
1,00,0100,1000,1001,60,68,58,62,67,53,54,55,62,84,58,68,77,69,61,68
1,00,0100,1000,1010,49,52,70,63,65,76,83,59,54,61,86,73,53,64,57,59
1,00,0100,1000,1011,69,64,57,60,50,51,67,66,84,56,63,68,54,84,61,70
1,00,0100,1000,1100,55,82,49,55,54,53,65,78,72,64,66,55,80,70,64,62
1,00,0100,1000,1101,77,70,48,64,56,64,53,58,77,59,51,64,55,96,70,62
1,00,0100,1000,1110,62,62,52,57,82,61,66,65,66,66,61,62,55,74,75,58
1,00,0100,1000,1111,63,72,61,53,59,68,59,61,55,88,50,72,52,69,58,84
1,00,0100,1001,0000,70,80,67,81,55,53,75,63,69,62,54,70,63,52,57,53
1,00,0100,1001,0001,64,55,59,60,73,74,49,60,60,72,53,87,67,61,50,80
1,00,0100,1001,0010,65,69,61,73,59,70,64,61,71,72,65,61,72,53,62,46
1,00,0100,1001,0011,58,59,63,51,53,58,74,70,68,65,66,52,69,76,69,73
1,00,0100,1001,0100,73,57,74,71,56,65,70,71,51,67,80,47,69,54,62,57
1,00,0100,1001,0101,59,56,66,71,58,51,63,65,55,66,64,73,66,66,59,86
1,00,0100,1001,0110,76,72,65,52,72,61,60,53,51,51,76,67,70,70,62,66
1,00,0100,1001,0111,53,70,69,70,45,61,63,59,65,62,66,72,74,53,69,73
1,00,0100,1001,1000,75,62,64,65,77,62,63,72,65,43,52,57,59,63,71,74
1,00,0100,1001,1001,65,71,52,57,58,86,61,55,66,64,76,60,63,63,62,65
1,00,0100,1001,1010,56,53,52,89,62,62,55,61,58,77,69,64,68,69,69,60
1,00,0100,1001,1011,66,70,73,64,63,60,52,60,74,58,66,69,68,60,67,54
1,00,0100,1001,1100,67,65,77,68,59,65,62,56,63,69,54,59,59,71,68,62
1,00,0100,1001,1101,79,51,59,81,78,68,57,64,59,67,57,53,60,63,67,61
1,00,0100,1001,1110,61,60,62,56,47,52,66,76,70,67,79,56,69,60,77,66
1,00,0100,1001,1111,58,61,75,56,62,62,61,72,55,69,76,67,70,57,49,74
1,00,0100,1010,0000,111,55,57,61,60,67,55,56,50,66,62,97,65,60,62,40
1,00,0100,1010,0001,61,107,65,54,66,69,60,58,55,60,60,72,56,73,49,59
1,00,0100,1010,0010,67,56,131,42,55,58,92,73,52,77,46,56,58,45,57,59
1,00,0100,1010,0011,71,54,51,110,59,58,57,80,67,71,54,66,55,55,54,62
1,00,0100,1010,0100,79,61,57,43,118,63,65,61,54,64,64,51,54,67,65,58
1,00,0100,1010,0101,73,68,41,73,57,112,66,60,50,71,49,64,61,56,59,64
1,00,0100,1010,0110,61,62,80,66,44,69,116,58,66,44,60,44,60,71,58,65
1,00,0100,1010,0111,58,52,65,77,70,59,60,104,53,59,47,69,68,79,57,47
1,00,0100,1010,1000,49,63,59,63,74,73,51,52,97,59,64,63,76,63,55,63
1,00,0100,1010,1001,73,50,68,58,64,56,47,53,52,108,68,60,65,62,61,79
1,00,0100,1010,1010,52,66,59,68,59,55,61,75,51,68,104,63,71,46,61,65
1,00,0100,1010,1011,91,68,74,53,47,50,44,66,56,54,49,116,55,72,51,78
1,00,0100,1010,1100,79,56,45,40,68,63,65,69,73,46,75,67,112,52,43,71
1,00,0100,1010,1101,66,60,33,66,56,57,64,63,82,74,58,67,49,119,56,54
1,00,0100,1010,1110,51,47,52,61,71,82,60,60,64,61,65,60,61,60,119,50
1,00,0100,1010,1111,54,56,60,74,77,66,50,52,53,55,65,51,66,57,72,116
1,00,0100,1011,0000,59,71,67,66,65,61,69,64,63,54,79,67,63,65,58,53
1,00,0100,1011,0001,85,62,68,68,56,72,56,56,49,72,69,67,59,69,51,65
1,00,0100,1011,0010,80,61,64,62,57,66,53,68,72,72,65,60,74,52,66,52
1,00,0100,1011,0011,65,64,84,68,63,62,66,60,50,60,64,57,53,78,71,59
1,00,0100,1011,0100,59,60,64,75,78,61,68,60,76,59,76,59,47,54,69,59
1,00,0100,1011,0101,65,76,66,65,72,55,54,84,73,63,52,63,56,60,56,64
1,00,0100,1011,0110,66,57,39,80,63,56,75,69,70,43,70,67,66,71,58,74
1,00,0100,1011,0111,53,70,76,72,63,66,69,68,40,54,70,70,66,77,63,47
1,00,0100,1011,1000,71,51,70,54,66,65,66,51,66,61,74,59,54,70,71,75
1,00,0100,1011,1001,60,58,64,72,65,75,48,57,62,73,67,64,72,60,57,70
1,00,0100,1011,1010,72,69,72,51,60,55,59,79,66,58,68,64,62,57,73,59
1,00,0100,1011,1011,63,76,60,63,40,65,61,75,54,63,66,71,71,66,60,70
1,00,0100,1011,1100,59,61,68,62,57,58,52,71,63,80,67,67,67,60,73,59
1,00,0100,1011,1101,62,69,43,64,64,66,59,66,62,64,70,66,76,67,49,77
1,00,0100,1011,1110,63,40,64,77,65,65,66,67,65,69,63,69,68,73,60,50
